t1,t2,t3,t4,V,ID,congruency
0.08147569927399863,-0.10499417092079778,0.0361691421959841,0.03807594008735999,9.321048981602055e-06,25,congr
-0.2884580510076755,-0.33847211203294747,-0.18300373649040308,0.0005135480382999569,2.1926977316697337e-05,25,incongr
-0.1333778634322337,-0.7733366656951818,-0.24247129437185963,-0.23125885764055035,5.0314246249508446e-20,25,nan
-0.1476112182996977,-0.10840428379691348,0.1279821685735878,0.25368699902204533,3.405106665090453e-20,25,nan
-0.15680390408422,-0.39144951436526987,-0.2516026179542801,0.014855412734765006,1.4839474338165749e-05,25,incongr
0.14369117562420036,-0.29111801228204315,-0.20599878616294498,0.032318922974466736,6.308186722204513e-06,25,congr
0.019080159636511666,0.011767166561550864,0.028474432258790476,-0.018555130115453174,4.26917826531557e-06,25,congr
0.05813837552473692,0.004749710388044634,0.09942923668973629,0.08274580891964933,2.3044668786540164e-20,25,nan
-0.09110701011751426,-0.12459937491117952,0.16777459797247832,0.2542861412176143,1.0042879848532083e-05,25,incongr
-0.14290644827255977,-0.17647370294956488,-0.018419004292935956,-0.04233965758343788,2.8892427988677995e-06,25,congr
0.019394510676516197,0.014546015786915036,0.050503872019180246,0.12878771219862353,6.7966986804007406e-06,25,incongr
-0.03669386307383757,-0.0015996574662990044,0.2522879896962444,0.37326886992492164,4.599787476190236e-06,25,incongr
0.1246466197876914,-0.21046381395622973,-0.27857440985201626,-0.15590783007567535,1.5595892044316666e-20,25,nan
-0.023300667201241007,-0.03528878327972676,0.061532012646320265,0.1435460496513606,1.0554799069190602e-20,25,nan
0.011792697202648394,-0.49041195808435223,-0.48482609913465025,-0.4672732595714021,1.9553467744904268e-06,25,congr
0.08527463468028289,-0.2665764119953518,-0.2971930554308936,-0.20198812320684328,3.112988499420875e-06,25,incongr
0.02245391358925024,0.0024952962165345743,0.10222063554536055,0.1825985417969168,7.143149175079326e-21,25,nan
0.34833271480257944,0.08635669170988018,0.17402215854727268,0.14932635426272894,4.834254049077724e-21,25,nan
0.013523163057409571,-0.11483316126284443,0.0700958482161804,0.10371343343983434,2.1067706818387466e-06,25,incongr
-0.0590858501553878,-0.4220682557077469,-0.23695172859714225,-0.22576607535940674,1.3233159255457435e-06,25,congr
-0.1848939665250488,-0.21181486420755663,-0.10764052525372104,-0.11909591309580844,8.955777367210734e-07,25,congr
-0.23191181271073777,-0.25435207172793367,-0.29391225461100207,-0.36443575179979737,3.2716679489988163e-21,25,nan
-0.07772379175537969,-0.8115267414432632,-0.2989179457787491,-0.20294579641398466,1.425794764960105e-06,25,incongr
-0.15064338559786492,-0.03889202741136764,0.08655511587376445,0.08505808922917538,9.649321254145115e-07,25,incongr
0.21890296663296424,0.2260396156819671,0.3108641576191029,0.3603162649925097,6.060982619699571e-07,25,congr
-0.15507651930603322,-0.24160698565967262,-0.21420534417920656,-0.162433276074361,4.10187846459849e-07,25,congr
-0.26776317408151545,0.060817355029915525,0.22239974755120942,0.4345177470465027,2.2141598393134075e-21,25,nan
-0.0907302095159784,-0.5143451823786815,-0.18386470554910733,-0.09584999498653812,0.3333333333333333,11,nan
0.028082974015898213,-0.041638357200204285,0.010712740053448397,0.07499775706699789,0.4787269254394809,11,nan
-0.04155903005009638,-0.22699695428408653,-0.17969686667789916,-0.0794510562706255,0.3333333333333333,11,nan
0.10020435444410465,0.16586811596854856,0.31150306303267367,-0.0994092788284947,0.3333333333333333,11,nan
0.05508598903376555,0.09467972669438748,0.2678929220166227,0.3527361101486294,0.4787269254394809,11,nan
-0.11114501260760516,-0.266857917702307,-0.18728556176656727,-0.024432939401725168,0.26063653728025954,11,nan
-0.047248821816175166,-0.04629356190320208,0.11182263908965966,0.22613679966796102,0.20379421369633238,11,nan
0.0014120972498567834,0.04419968332418646,0.10925212286573628,0.12296644699947348,0.5924115726073353,11,nan
0.05402250886673089,0.09026925126281565,0.12720539831685196,0.15838494085835583,0.6813026909466082,11,nan
0.0471838501645835,0.0276878160697854,-0.045496978458086416,0.016504475866346496,0.15934865452669594,11,nan
0.12611895636702747,-0.07671200420400093,-0.16990569115011073,-0.08981984011658178,0.5924115726073353,11,nan
-0.07863092721585707,-0.18231684008904156,-0.1282337073038457,-0.05545445596172108,0.46321230278738684,11,nan
0.17038467541563013,0.13101143375413202,0.044200291968010424,0.08395357642235603,0.7508075107833618,11,nan
-0.03413190966434958,-0.050869132509253685,0.004052661599808477,0.09933874843143793,0.5802805400315802,11,nan
-0.05163041071917368,-0.0790090458142971,-0.006689303060526586,0.021423493638149486,0.12459624460831917,11,nan
-0.3725569149719023,-0.17137557950084095,-0.21358410634470631,-0.6083912538126315,0.09742300125850956,11,nan
0.058170863764911596,-0.0348221324724618,-0.02211024040440615,0.03927080108092403,0.6718173199740718,11,nan
-0.048705488184033634,-0.026975087576092294,0.05375467640858763,0.21204965909876994,0.8051539974829811,11,nan
0.043774494764742544,0.01797264979823863,-0.010302595986550343,0.09497729190702241,0.74339080804806,11,nan
0.032005733308323736,-0.006592520750430364,0.16069551913623276,0.25424034653414057,0.8476480378031905,11,nan
-0.05916385643494482,-0.9098874501357692,0.008686018814796265,0.10409716380726076,0.7993548063260827,11,nan
-0.45299135207571545,-0.25803497063197284,-0.08010720273799175,-0.010180237997627585,0.6627841482162904,11,nan
0.20113945825444773,0.07226702129915748,-0.07004997264019007,-0.05915122619155767,0.0761759810984049,11,nan
0.010776301165944437,-0.026745044947769393,0.0029605383411563145,0.03184289427638921,0.059562731812244266,11,nan
-0.04742651828772289,-0.17938982342983475,-0.19693100487814727,-0.29678430445681114,0.04657267251148831,11,nan
0.1263108944067779,0.16144252985436328,0.18112884235588264,0.41575457370723246,0.7363276842252422,11,nan
0.0534255581552331,-0.061236784409032,-0.20791535491156332,-0.12265454066145569,0.03641562028584553,11,nan
0.010772167947566387,-0.22901159663100226,-0.19204909654444435,-0.13636738241514965,0.7938320819194,11,nan
-0.3506046810058048,0.005277571472623221,0.23152372979185487,0.3667525380172905,0.8431135944967094,11,nan
0.078379396450357,-0.5697547463531902,-0.1495406144102631,-0.056974602180584734,0.8773290115698271,11,nan
-0.25163374850486325,-0.06154872491996687,-0.0676707250063173,-0.11552773537485679,0.9040823750524389,11,nan
-0.007904111788301176,-0.1321026031351977,-0.18699464985577866,-0.10764415322161748,0.028473723522646665,11,nan
-0.07687925031674081,-0.047355223253315655,0.04752100151489388,0.19196849016293055,0.8387953231995766,11,nan
-0.06127771935174349,-0.378197275592906,-0.2800216381404075,-0.21809839925306349,0.022263878107254303,11,nan
0.050327814928799494,-0.46694967047227276,-0.2942272524501176,-0.22302267986787264,0.8739525137360629,11,nan
0.1762317398985334,0.091918337618407,0.19290627739566266,0.347585978758991,0.9250010871085632,11,nan
-0.01153725213040858,-1.32868065767108,0.14421772232964386,0.23044587192113483,0.9014422589418591,11,nan
-0.06917145986016729,-0.27150284089501414,-0.1354903225302738,0.011617578308109168,0.9229367549453251,11,nan
-0.13613046527657013,-0.024655563599367124,-0.08807222691589589,-0.11608393501466267,0.7232672409733549,11,nan
0.110859473721565,0.05908925326814018,0.12954346229864636,0.027740194247498913,0.017408340288913624,11,nan
-0.0801818985273257,-0.13652151029217752,-0.22817606377628913,-0.19701037044885042,0.01361174859809664,11,nan
0.0005792298457934087,-0.013941112823486168,0.06106361209042913,0.032234842723499725,0.7836199958058483,11,nan
0.6285704648721151,0.2606238176369748,0.6490268519493908,0.7000767770438173,0.9397435079721084,11,nan
0.07650788112911773,0.0034592888270441186,-0.06667508186400682,0.16220582153923355,0.9528848697075842,11,nan
0.05216737228166028,0.15940565364775972,0.41517947588858095,0.34996177254741323,0.010643157062812008,11,nan
0.08901633723389862,-0.2026467024604007,-0.029328877506819357,0.0031150324360487928,0.008321986807743778,11,nan
0.10812324198751594,0.13928583332049058,0.19600532478153984,0.2433633200221242,0.6127200067512234,11,nan
0.00037836239994464325,-0.09491792598920337,-0.09122386145975218,-0.06426262506652687,0.6971820508051498,11,nan
-0.11148498092478538,-0.16454504568917375,-0.07928579732721448,-0.044220797313342775,0.7632237348866342,11,nan
-0.07355820831479772,-0.016401181216187076,0.11119885064466256,0.24990843634142115,0.006507041474587018,11,nan
0.059157769698647895,-0.2593275183029372,-0.01345717168729337,0.021903331681202707,0.5967719742928775,11,nan
-0.3635185732684976,-0.4285175189487644,-0.33232620664890244,0.009639556053883676,0.9631602267612296,11,nan
-0.6144608894696312,-0.10574285556573393,-0.005897945119029629,0.08057782744009445,0.005087918273626184,11,nan
-0.23975204871168906,-0.36997953432344244,-0.15607153789551284,-0.05369852280965674,0.7531042390473494,11,nan
-0.02512015763941432,-0.2182155693001027,-0.018082977294921667,0.15786866542271236,0.8069498313883794,11,nan
-0.0289488179585187,0.0007845632897877936,-0.04828150575883547,0.020797962537687717,0.6847121309360205,11,nan
-0.046809872201985604,-0.13654800471849174,-0.11072126490149795,-0.17098835432258327,0.849052217595091,11,nan
-0.0002778894594647759,0.1456464511195744,0.11332587311479084,0.3843532040923845,0.7534733846820776,11,nan
0.576346615524315,0.47469904474047114,0.29121174985231657,0.5729475238096147,0.003978292202408654,11,nan
-0.15439598632273877,-0.7208832218285735,-0.6425095690524942,-0.4375337056246678,0.003110664911774547,11,nan
0.06535690665326375,-0.27178069700125523,-0.2015071201407874,-0.12588365775026483,0.8072384699083424,11,nan
-0.009029245012713308,-0.31297626778516724,-0.02516590997748454,0.08090687915384219,0.8492779068281975,11,nan
1.0967412747118024,0.1699054052180423,0.614489886040031,1.1676727001531944,0.8819724780515512,11,nan
-0.021721056049976338,-0.42264492816957167,-0.11128265214140796,-0.18703865853347396,0.002432258793732366,11,nan
-0.14279026711661882,-0.44231920774278227,-0.19638474179533746,-0.8398781111100119,0.001901806529303595,11,nan
0.04447601489159613,-0.9550904937731131,-0.01132884893192199,-0.005831947293132361,0.9077131461267596,11,nan
0.20145851696934033,-0.06050552300884476,0.15278857202524754,0.21010681465685271,0.7097496337507466,11,nan
0.011787871567083694,-0.24607973542736666,0.03002338517063325,0.08481264840059487,0.5549600606301811,11,nan
0.030633166846318383,-0.049829387136146305,-0.02156954180676557,-0.14774806959561165,0.8821489466322063,11,nan
0.26492530719807506,0.15546013744572765,0.05449889513911044,0.0773490500936704,0.0014870408051240324,11,nan
0.045267892989874575,0.0032592437544039466,0.09148295230706693,0.050726101143948855,0.0011627314987259312,11,nan
-0.5512853950149735,-0.8177131898192117,0.025939013271973954,-0.031025957747026395,0.6897607404469402,11,nan
-0.03287887043648569,-0.0986307449340818,-0.016488034073187198,0.0822821937872441,0.6520189937537013,11,incongr
-0.07054225842922675,-0.13745748698715143,-0.24521858333771815,-0.24360370651486718,0.5098199183187717,11,incongr
0.22517085568650444,-0.03355216100855187,-0.11169853767440527,-0.011032384804985057,0.7574209409850965,11,congr
0.4902579398227309,0.3286388816465694,0.5545088438259408,0.7062507792010669,0.0009091509348438397,11,nan
-0.06639264738942534,-0.47081276021541546,-0.15614947301691184,0.008401816974986967,0.5922347139657341,11,congr
0.1234007338471988,-0.5267159119634754,-0.006424353519823399,0.032115151396345375,0.0007108738545684277,11,nan
-0.30893445825477994,-0.3012264800120728,-0.22093757287216914,-0.17949305366334498,0.0005558390996933574,11,nan
-0.050691247263460394,-0.4235006883937502,-0.14295697845264235,-0.1893913839239815,0.3986330944413283,11,incongr
-0.3700724075448197,-0.024319991240637155,-0.024022560788811122,0.10076876514713938,0.31169504814150745,11,incongr
0.1911339108473851,-0.5026878971787867,-0.28493403002982715,-0.5855253078162538,0.000434615934687161,11,nan
-0.5001667069227382,0.09550015177352357,0.2552053809262026,0.26807973921968886,0.46307401531558173,11,congr
0.00019474062202877318,0.10044089160387008,0.14808096236304408,0.08094595747783173,0.3620820235689573,11,congr
-0.04981900898615507,-0.24853003692627024,-0.007215157190958778,0.04862550735473625,0.2437173541050189,11,incongr
-0.03506367875476247,-0.6418889106839205,-0.3082586917160998,-0.28844587519575976,0.28311541450332706,11,congr
-0.05040066131818485,-0.3141292247542682,-0.14372820607266673,-0.10041500961793702,0.0003398303767910553,11,nan
-0.2135141139711649,-0.015389197322301214,0.1356211282655786,0.13750164671068005,0.00026571663800839957,11,nan
0.1719720454316799,-0.23792463911769818,0.23696035191391449,0.24373954763701466,0.22137066386043763,11,congr
0.025651372352100073,-0.04586133749230288,0.0921728582110047,0.07956460860167704,0.19056494174711694,11,incongr
0.039679047392720254,-0.27912548334845516,-0.5412067084659549,-0.10372680377148752,0.17309184985205028,11,congr
-0.14155661600870742,-0.14708041921053872,0.14639106077714767,0.22088644639088598,0.1490045596319488,11,incongr
0.11802950928502469,-0.3239608203212309,-0.003918915986256308,0.07829699397162876,0.135342181130619,11,congr
0.06098275360413119,0.18479854861829875,0.20017936017077503,0.10737339672394297,0.11650809738432324,11,incongr
0.05846360332835934,0.12701153792626052,0.14734669407674708,0.1162308966152133,0.0002077663932847844,11,nan
-0.16842910065619476,-0.14161765596599804,-0.17271402368062094,-0.26403186730855116,0.00016245453992686434,11,nan
-0.09091649450046542,-0.7400140678043655,-0.2393198120184779,-0.14636668459363208,0.00012702476625598677,11,nan
0.032226965501922326,-0.3369081303477748,-0.05139812649595362,-0.11776303366803076,0.09109880120208383,11,incongr
0.09758713141869295,-0.039351322440496425,-0.026274653640626696,-0.027670224652972294,9.932188567738426e-05,11,nan
0.11329457188458202,0.09295912955210382,0.10818672786204064,0.10984334007278815,0.07123102828708162,11,incongr
-0.04938241466544114,-0.07199166942985369,-0.10837142246610926,-0.11928272325227168,0.10582535231352666,11,congr
0.029851143465485383,0.0555345774936963,0.1417689442340471,0.11186787310022664,0.08274586015038328,11,congr
0.02979865621220005,0.11301481969479042,0.04835218309872389,-0.024970098241169768,0.06469978339161754,11,congr
0.014348720381980248,-0.0357347941308648,-0.5267358082497976,-0.1750122826763169,7.766073707729773e-05,11,nan
-0.17814433842683455,-0.08189388359814158,-0.13403614503983122,-0.13946596773320982,0.05569622567897152,11,incongr
0.07979641368873676,-0.45400855087825814,0.09778461830959748,0.05389423615160231,6.0723676783378635e-05,11,nan
-0.0035278478280088826,0.07663622778444354,-0.04021427286311367,-0.14986965954869017,0.04354941420164103,11,incongr
-0.45234379371298994,-0.22453487501807395,-0.1934051393965204,-0.12475839003764404,0.05058938251792213,11,congr
-0.39857001629997546,-0.31797484327139247,-0.029924574061235974,-0.07774382100451056,0.034051705554298435,11,incongr
-0.0392155853198377,0.0020839503858456885,0.04685813734996545,0.039068787711007184,0.026625355872477975,11,incongr
-0.13651389647880666,-0.8330419949896191,-0.46190667556064596,-0.5234370415681336,0.03955632444785317,11,congr
-0.23904600584221383,-0.23512639451009504,-0.04358400454225112,0.02677558181810788,4.7480426543236495e-05,11,nan
-0.012269046355306014,-0.10804622299051518,-0.2078612372892906,-0.15437352256835501,3.712540188845665e-05,11,nan
0.0877049044849668,-0.05440186583399024,0.12220386994166478,0.17705434006400755,0.030929470294868776,11,congr
-0.001676882303231986,-0.12170243093844225,-0.20466721915618957,-0.11487162159279128,0.02081862167537185,11,incongr
0.09293261368958637,0.22545189910250651,0.2655845488412037,0.23126475960867687,0.016278280393250025,11,incongr
0.15865902110915006,0.09220218198406621,0.014555963404581691,0.00800684146672845,2.902870858003605e-05,11,nan
-0.047839768632127584,0.13247552907571844,0.12142799022968012,0.2277549441176194,2.2697826258055068e-05,11,nan
